unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
motm_tainted_ogr_veh_ironblaster_0		-1	chariot	2	false	motm_tainted_ogr_veh_ironblaster_0	1	0	1700	wh_main_shp_transport	1	1	2	1700	425	medium		0	true	wh3_main_vo_culture_Ogres	artillery_cannon	4	true	emp_luminark		true	composite_scene/porthole/wm_ironblaster_porthole_01.csc	800.0000	900.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	2	false	false		0.0000	true	1	false
motm_tainted_ogr_veh_scraplauncher_0		-1	chariot	1	false	motm_tainted_ogr_veh_scraplauncher_0	1	0	900	wh_main_shp_transport	1	1	2	900	225	medium		0	true	wh3_main_vo_culture_Ogres	catapult	2	true	emp_luminark		true	composite_scene/porthole/wm_ogr_gnoblar_scraplauncher_porthole_01.csc	400.0000	500.0000	true	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Gnoblar_Unit	0	true	false	2	false	false		0.0000	true	1	false
motm_targog		-1	lord	1	false	motm_targog	1	0	1400	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Ogres	motm_targog	0	true	ogre_tyrant		true		700.0000	700.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Tyrant	0	true	false	0	false	false		0.0000	false	1	false
motm_vazgrat		-1	lord	1	false	motm_vazgrat	1	0	1400	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Ogres	motm_vazgrat	0	true	ogre_tyrant		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Tyrant	0	true	false	0	false	false		0.0000	false	1	false
motm_vazgrat_rhinox		-1	lord	1	false	motm_vazgrat_rhinox	1	0	1650	wh_main_shp_transport	1	1	1	1650	412	very_heavy		0	false	wh3_main_vo_culture_Ogres	motm_vazgrat	0	true	ogr_mournfang_cav	motm_vazgrat_cam_mount	true		1650.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Tyrant	0	true	false	0	false	false		0.0000	false	1	false
nosso_the_nose_0		1	hero	1	false	nosso_the_nose_0	1	0	600	wh_main_shp_transport	1	1	160	650	138	light		0	false	wh3_main_vo_culture_Ogres	wh3_main_ogr_hunter	0	false	grn_goblin_45_degrees		true		450.0000	100.0000	false	vo_culture_None	true	cou_vo_actor_Nosso_Da_Schnozzla	0	true	false	6	false	false		0.0000	true	1	false
nosso_the_nose_1		1	hero	1	false	nosso_the_nose_1	24	0	900	wh_main_shp_transport	1	1	160	650	215	light		0	false	wh3_main_vo_culture_Ogres	wh3_main_ogr_hunter	0	false	grn_goblin_45_degrees		true		450.0000	100.0000	false	vo_culture_None	true	cou_vo_actor_Nosso_Da_Schnozzla	0	true	false	6	false	false		0.0000	true	1	false
ogr_arachnarok_spider_0		-1	monster	2	false	ogr_arachnarok_spider_0	16	0	1700	wh_main_shp_transport	1	1	8	1700	425	very_heavy		0	false	wh_main_vo_culture_Spider_Large	grn_arachnarok	4	true	grn_aracknarok		true	composite_scene\porthole\arachnarok_porthole_01.csc	1700.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
ogr_arachnarok_spider_flinger		-1	monster	2	false	ogr_arachnarok_spider_flinger	8	0	1950	wh_main_shp_transport	1	1	8	1950	488	very_heavy		0	false	wh_main_vo_culture_Spider_Large	wh3_dlc26_grn_mon_arachnarok_spider_flinger	4	true	grn_aracknarok		true	composite_scene\porthole\arachnarok_flinger_porthole_01.csc	1700.0000	250.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
ogr_flame_spirits		-1	monstrous_infantry	1	false	ogr_flame_spirits	24	0	1100	wh_main_shp_transport	1	1	8	0	90	medium		0	true	wh3_dlc23_vo_culture_Chd_Kdaai_Fireborn	um_ogr_morg_flame_spirits	1	false	chd_kdaai_fireborn		false		350.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
ogr_flame_spirits_summoned		-1	monstrous_infantry	1	false	ogr_flame_spirits_summoned	24	0	1100	wh_main_shp_transport	1	1	8	0	0	medium		0	true	wh3_dlc23_vo_culture_Chd_Kdaai_Fireborn	um_ogr_morg_flame_spirits	1	false	chd_kdaai_fireborn		false		0.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
ogr_flame_thrower		-1	monstrous_infantry	2	false	ogr_flame_thrower	32	0	1000	wh_main_shp_transport	1	1	16	1400	310	very_heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_morg_flame_army_cannon	4	false	ogr_leadbelcher		false		400.0000	600.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
ogr_flameeater_hammer		-1	monstrous_infantry	2	false	ogr_flameeater_hammer	32	0	1400	wh_main_shp_transport	1	1	16	1500	355	very_heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_morg_flame_army	3	false	ogre_infantry		false		1400.0000	0.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	6	false	false		0.0000	true	1	false
ogr_flameeater_pistol		-1	monstrous_infantry	2	false	ogr_flameeater_pistol	32	0	1500	wh_main_shp_transport	1	1	16	1400	330	very_heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_morg_flame_army	4	false	ogre_infantry		false		1000.0000	400.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	6	false	false		0.0000	true	1	false
ogr_flamewarrior		-1	monstrous_infantry	1	false	ogr_flamewarrior	48	0	550	wh_main_shp_transport	1	1	16	600	143	very_heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_morg_flame_army	2	false	ogre_infantry		false		550.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
ogr_hrothgul_yhetees_great_weapon		-1	monstrous_infantry	2	false	ogr_hrothgul_yhetees_great_weapon	32	0	1500	wh_main_shp_transport	1	1	16	1400	350	very_heavy		0	true	wh3_dlc26_vo_culture_Yhetee	wh_dlc03_minotaurs_great_weapon	3	false	ogre_infantry		false		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
ogr_hrothgul_yhetees_ironfists		-1	monstrous_infantry	2	false	ogr_hrothgul_yhetees_ironfists	32	0	1300	wh_main_shp_transport	1	1	16	1300	325	very_heavy		0	true	wh3_dlc26_vo_culture_Yhetee	monstrous_infantry	3	false	ogre_infantry		false		1300.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
ogr_ice_mammoth_feral		-1	monster	2	false	ogr_ice_mammoth_feral	1	0	1450	wh_main_shp_transport	1	1	1	1490	365	super_heavy		0	true	wh_dlc08_vo_culture_war_mammoth	nor_mammoth	4	true	nor_war_mammoth		true		1450.0000	0.0000	true	wh_main_vo_culture_Chaos	false	wh_main_vo_actor_default	0	true	true	3	false	false		0.0000	true	1	false
ogr_lava_arachnarok_ror		-1	monster	3	false	ogr_lava_arachnarok_ror	16	1	1900	wh_main_shp_transport	1	1	8	1900	475	very_heavy		0	false	wh_main_vo_culture_Spider_Large	grn_arachnarok	5	true	grn_aracknarok		true	composite_scene\porthole\arachnarok_lava_porthole_01.csc	1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
seals_khor_chs_mon_giant		-1	monster	2	false	seals_khor_chs_mon_giant	1	0	1650	wh_main_shp_transport	1	1	1	1650	400	very_heavy		0	true	wh_main_vo_culture_Giant	giant	4	true	grn_giant		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
um_bul_mallet		-1	lord	1	false	um_bul_mallet	1	0	800	wh_main_shp_transport	1	1	1	1350	343	heavy		0	false	wh3_main_vo_culture_Ogres	um_bul_mallet	0	true	ogre_tyrant		true		1350.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Paymaster	0	true	false	0	false	false		0.0000	true	1	false
um_bul_mallet_arachnarok		-1	lord	1	false	um_bul_mallet_arachnarok	10	0	1850	wh_main_shp_transport	1	1	5	1850	462	very_heavy		0	false	wh3_main_vo_culture_Ogres	um_bul_mallet	0	true	ogre_tyrant	um_bul_mallet_arachnarok	true		1850.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Paymaster	0	true	true	0	false	false		0.0000	true	1	false
um_gnoblar_grillers		-1	melee_infantry	1	false	um_gnoblar_grillers	240	0	200	wh_main_shp_transport	1	1	120	200	50	light		0	true	wh3_main_vo_culture_Ogres	infantry_spear	1	false	grn_goblin_45_degrees		false		200.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
um_gnoblar_grillers_ror		1	missile_infantry	1	false	um_gnoblar_grillers_ror	240	0	500	wh_main_shp_transport	1	1	120	500	125	light		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_throwing_dagger_infantry	2	false	grn_goblin_45_degrees		false		250.0000	250.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	true
um_gnoblar_spider_riders_0		-1	melee_cavalry	1	false	um_gnoblar_spider_riders_0	120	0	425	wh_main_shp_transport	1	1	60	425	106	medium		0	false	wh3_main_vo_culture_Ogres	cavalry_spider	1	false	grn_goblin_spider_rider		false		425.0000	0.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Gnoblar_Pigback_Riders_Unit	0	true	false	6	false	false		0.0000	true	1	false
um_gnoblar_spider_riders_1		-1	missile_cavalry	1	false	um_gnoblar_spider_riders_1	120	0	475	wh_main_shp_transport	1	1	60	475	119	medium		0	false	wh3_main_vo_culture_Ogres	missile_cavalry_bow_spider	1	false	grn_goblin_spider_rider		false		100.0000	375.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Gnoblar_Pigback_Riders_Unit	0	true	false	5	false	false		0.0000	true	1	false
um_gnoblar_spider_riders_ror		1	missile_cavalry	1	false	um_gnoblar_spider_riders_ror	120	0	475	wh_main_shp_transport	1	1	60	475	119	medium		0	true	wh_main_vo_culture_Goblin	missile_cavalry_bow_spider	1	false	grn_goblin_spider_rider		false		100.0000	375.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_SpiderRider	0	true	false	5	false	false		0.0000	true	1	true
um_kho_bruiser		-1	hero	1	false	um_kho_bruiser	1	0	900	wh_main_shp_transport	1	1	1	1050	245	heavy		0	false	wh3_main_vo_culture_Ogres	um_kho_bruiser	0	true	wh3_dlc26_bruiser		true		900.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Bruiser	0	true	false	0	false	false		0.0000	true	1	false
um_kho_ogre_0		-1	monstrous_infantry	1	false	um_kho_ogre_0	48	0	550	wh_main_shp_transport	1	1	16	650	152	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous	2	false	ogre_infantry		false		550.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_kho_ogre_1		-1	monstrous_infantry	1	false	um_kho_ogre_1	48	0	650	wh_main_shp_transport	1	1	16	750	185	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_dual_weapons	2	false	ogre_infantry		false		650.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_kho_ogre_2		-1	monstrous_infantry	1	false	um_kho_ogre_2	48	0	650	wh_main_shp_transport	1	1	16	750	185	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_ironfist	2	false	ogre_infantry		false		650.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_motm_leadbelcher_ror		1	missile_cavalry	2	false	um_motm_leadbelcher_ror	24	0	1100	wh_main_shp_transport	1	1	8	1290	300	medium		0	true	wh3_main_vo_culture_Ogres	um_motm_leadbelcher_ror	4	false	ogr_leadbelcher		false		600.0000	700.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	true
um_nur_vortex_beast		-1	monster	2	false	um_nur_vortex_beast	1	0	2100	wh_main_shp_transport	1	1	1	2120	527	super_heavy		0	true	wh3_dlc24_vo_culture_mutalith_vortex_beast	wh3_dlc24_mon_mutalith_vortex_beast	5	true	chaos_dragon_ogre		true		2120.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
um_nur_vortex_beast_ror		1	monster	2	false	um_nur_vortex_beast_ror	1	0	2100	wh_main_shp_transport	1	1	1	2120	527	super_heavy		0	true	wh3_dlc24_vo_culture_mutalith_vortex_beast	wh3_dlc24_mon_mutalith_vortex_beast	5	true	chaos_dragon_ogre		true		2120.0000	0.0000	true	vo_culture_None	false	wh3_dlc26_vo_actor_Khorne_Slaughterbrute	0	false	true	0	false	false		0.0000	true	1	true
um_ogr_araby_bulls_01		-1	monstrous_infantry	1	false	um_ogr_araby_bulls_01	48	0	550	wh_main_shp_transport	1	1	16	550	138	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous	2	false	ogre_infantry		false		550.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_araby_bulls_02		-1	monstrous_infantry	1	false	um_ogr_araby_bulls_02	48	0	650	wh_main_shp_transport	1	1	16	650	163	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_dual_weapons	2	false	ogre_infantry		false		650.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_araby_bulls_03		-1	monstrous_infantry	1	false	um_ogr_araby_bulls_03	48	0	650	wh_main_shp_transport	1	1	16	650	163	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_ironfist	2	false	ogre_infantry		false		650.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_araby_bulls_cav_01		-1	monstrous_cavalry	2	false	um_ogr_araby_bulls_cav_01	24	0	1100	wh_main_shp_transport	1	1	8	1100	275	medium		0	true	wh3_main_vo_culture_Ogres	wh3_dlc26_ogr_cavalry_mournfang_club	3	false	ogr_mournfang_cav		false		1100.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_araby_bulls_cav_02		-1	monstrous_cavalry	2	false	um_ogr_araby_bulls_cav_02	24	0	1250	wh_main_shp_transport	1	1	8	1250	313	medium		0	true	wh3_main_vo_culture_Ogres	wh3_dlc26_ogr_cavalry_mournfang_club	3	false	ogr_mournfang_cav		false		1250.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_araby_bulls_cav_03		-1	monstrous_cavalry	2	false	um_ogr_araby_bulls_cav_03	24	0	1350	wh_main_shp_transport	1	1	8	1350	338	medium		0	true	wh3_main_vo_culture_Ogres	wh3_dlc26_ogr_cavalry_mournfang_great_weapon	3	false	ogr_mournfang_cav		false		1350.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_blackpowder		1	chariot	2	false	um_ogr_blackpowder	4	0	1700	wh_main_shp_transport	2	2	4	2500	595	heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_blackpowder	4	true	emp_luminark		true		800.0000	900.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	2	false	false		0.0000	true	1	true
um_ogr_blaut		-1	lord	1	false	um_ogr_blaut	1	0	1250	wh_main_shp_transport	1	1	1	1250	312	heavy		0	false	wh3_main_vo_culture_Ogres	um_ogr_blaut	0	true	wh3_dlc26_ogr_golgfag_maneater		true		1250.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Slaughtermaster	0	true	false	0	false	false		0.0000	false	1	false
um_ogr_blu		1	monster	2	false	um_ogr_blu	1	0	1400	wh_main_shp_transport	1	1	1	2400	600	very_heavy		0	true	wh_main_vo_culture_Giant	um_ogr_blu	3	true	grn_giant		true		1500.0000	550.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	true
um_ogr_captain		-1	monstrous_infantry	1	false	um_ogr_captain	1	0	1250	wh_main_shp_transport	1	1	1	1250	320	heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_captain	3	true	wh3_dlc26_eshin_maneater		true		1250.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_corrupt_throwers		-1	monstrous_infantry	2	false	um_ogr_corrupt_throwers	32	0	1050	wh_main_shp_transport	1	1	16	1100	277	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_cannon	3	false	ogr_leadbelcher		false		400.0000	600.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_dirty_shanks		1	melee_infantry	2	false	um_ogr_dirty_shanks	24	0	1000	wh_main_shp_transport	1	1	12	1300	325	heavy		0	true	wh3_main_vo_culture_Gorger	monstrous_infantry	3	true	ogr_gorgers		false		1250.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	true
um_ogr_diver_01		-1	monstrous_infantry	1	false	um_ogr_diver_01	1	0	1250	wh_main_shp_transport	1	1	1	1250	315	heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_diver_01	3	true	wh3_dlc26_eshin_maneater		true		1250.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_diver_02		-1	monstrous_infantry	1	false	um_ogr_diver_02	1	0	1250	wh_main_shp_transport	1	1	1	1250	325	heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_diver_02	3	true	wh3_dlc26_eshin_maneater		true		1250.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_diver_03		-1	monstrous_infantry	1	false	um_ogr_diver_03	1	0	1250	wh_main_shp_transport	1	1	1	1250	315	heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_diver_01	3	true	wh3_dlc26_eshin_maneater		true		1250.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_dwf_labourer		-1	melee_infantry	1	false	um_ogr_dwf_labourer	200	0	275	wh_main_shp_transport	1	1	100	272	62	heavy		0	true	wh_main_vo_culture_Dwarf	infantry_pickaxe	1	false	dwf_warrior_15_degrees		false		180.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_earth_elemental		-1	monstrous_infantry	1	false	um_ogr_earth_elemental	1	0	950	wh_main_shp_transport	1	1	1	1780	445	very_heavy		0	true	wh2_dlc11_vo_culture_Mourngul	monster_generic	0	false	cst_mournguls		false		1000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
um_ogr_flamefang_cavalry		-1	monstrous_cavalry	2	false	um_ogr_flamefang_cavalry	24	0	1100	wh_main_shp_transport	1	1	8	1200	280	medium		0	true	wh3_main_vo_culture_Ogres	um_ogr_morg_flame_army_cavalry	3	false	ogr_mournfang_cav		false		1100.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_flamefang_cavalry_summoned		-1	monstrous_cavalry	2	false	um_ogr_flamefang_cavalry_summoned	24	0	1100	wh_main_shp_transport	1	1	8	0	0	medium		0	true	wh3_main_vo_culture_Ogres	um_ogr_morg_flame_army	3	false	ogr_mournfang_cav		false		1100.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_flamegut		-1	monstrous_infantry	2	false	um_ogr_flamegut	32	0	1100	wh_main_shp_transport	1	1	16	1200	280	very_heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_morg_flame_army	3	false	ogre_infantry		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_fulg		-1	lord	1	false	um_ogr_fulg	1	0	1350	wh_main_shp_transport	1	1	1	1350	390	heavy		0	false	wh3_main_vo_culture_Ogres	um_ogr_fulg	0	true	ogre_tyrant		true		1350.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Tyrant	0	true	false	0	false	false		0.0000	true	1	false
um_ogr_fulg_brood		-1	lord	1	false	um_ogr_fulg_brood	1	0	1800	wh_main_shp_transport	1	1	1	1800	450	heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_fulg	0	true	ogre_tyrant	um_ogr_fulg_brood	true		1800.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_gatling		-1	monstrous_infantry	2	false	um_ogr_gatling	32	0	1000	wh_main_shp_transport	1	1	16	1000	250	very_heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_gatling	3	false	ogr_leadbelcher		false		400.0000	600.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_goblin_labourer		-1	melee_infantry	1	false	um_ogr_goblin_labourer	360	0	150	wh_main_shp_transport	1	1	180	150	37	light		0	true	wh_main_vo_culture_Goblin	infantry_spear	1	false	grn_goblin_45_degrees		false		150.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Goblin_Labourer	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_golthog		-1	hero	1	false	um_ogr_golthog	1	0	1200	wh_main_shp_transport	1	1	1	0	315	heavy		0	false	wh3_main_vo_culture_Ogres	um_ogr_golthog	0	true	wh3_dlc26_bragg		true		1200.0000	0.0000	true	vo_culture_None	true	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	0	false	false		0.0000	true	1	false
um_ogr_gragtar		-1	hero	1	false	um_ogr_gragtar	1	0	900	wh_main_shp_transport	1	1	1	0	285	heavy		0	false	wh3_main_vo_culture_Ogres	wizard_fire	0	true	ogre_infantry		true		750.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Firebelly	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_halfling		-1	hero	1	false	um_ogr_halfling	1	0	900	wh_main_shp_transport	1	1	1	600	145	medium		0	false	wh_main_vo_culture_Dwarf	um_ogr_halfling	0	true	dwf_lord_units		true		450.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Lord	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_halfling_1		-1	hero	1	false	um_ogr_halfling_1	1	0	1250	wh_main_shp_transport	1	1	1	850	207	heavy		0	false	wh_main_vo_culture_Dwarf	um_ogr_halfling	0	true	dwf_runelord_anvil	um_ogr_halifling_mount_table_campaign	true		850.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_Lord	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_karaka		-1	lord	1	false	um_ogr_karaka	1	0	1150	wh_main_shp_transport	1	1	1	1350	343	heavy		0	false	wh3_main_vo_culture_Nurgle	um_ogr_karaka	0	true	ogre_tyrant		true		1350.0000	0.0000	true	vo_culture_None	true	wh3_dlc25_vo_actor_Nurgle_Kayzk_the_Befouled	0	true	false	0	false	false		0.0000	true	1	false
um_ogr_karaka_giant_mnur		-1	monster	2	false	um_ogr_karaka_giant_mnur	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	very_heavy		0	true	wh3_main_vo_culture_Ogr_Giants	giant	3	true	ogr_giant		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
um_ogr_karaka_vortex_beast		-1	lord	1	false	um_ogr_karaka_vortex_beast	1	0	2100	wh_main_shp_transport	1	1	1	1900	490	heavy		0	false	wh3_main_vo_culture_Nurgle	um_ogr_karaka	0	true	ogre_infantry	um_ogr_karaka_vortex_beast	true		1750.0000	0.0000	true	vo_culture_None	true	wh3_dlc25_vo_actor_Nurgle_Kayzk_the_Befouled	0	true	false	2	false	false		0.0000	true	1	false
um_ogr_laborer		-1	monstrous_infantry	2	false	um_ogr_laborer	32	0	400	wh_main_shp_transport	1	1	16	550	100	very_heavy		0	true	wh3_main_vo_culture_Ogres	infantry_axe_great_labourers	1	false	ogre_infantry		false		375.0000	0.0000	false	vo_culture_None	false	wh3_dlc26_vo_actor_Ogres_Maneater_Unit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_lead_fire		-1	monstrous_infantry	2	false	um_ogr_lead_fire	32	0	1000	wh_main_shp_transport	1	1	16	1000	250	very_heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_lead_fire	3	false	ogr_leadbelcher		false		400.0000	600.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_lead_snipe		-1	monstrous_infantry	2	false	um_ogr_lead_snipe	32	0	1000	wh_main_shp_transport	1	1	16	1000	250	very_heavy		0	true	wh3_main_vo_culture_Ogres	um_ogr_lead_snipe	3	false	ogr_leadbelcher		false		400.0000	600.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
um_ogr_man_labourer		-1	melee_infantry	1	false	um_ogr_man_labourer	240	0	600	wh_main_shp_transport	1	1	120	520	115	medium		0	true	wh_main_vo_culture_Empire	wh_dlc04_emp_flagelllents	2	false	emp_soldier_15_degrees		false		600.0000	0.0000	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	6	false	false		0.0000	true	1	false
