unit	purchasable_effect	is_exclusive
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_ally_melee_armour_of_gazrakh	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_ally_melee_chaos_armour	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_all_ability_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_all_ability_frostfire_tempest	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_all_ability_frostfire_tempest_contact_frostfire_attacks_ammo_type_frozen	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_all_contact_exposing_magic_attacks_ammo_type_explosive_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_chilling_aura	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_freezing_aura	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_frenzied_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_heroic_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_holy_aura	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_contact_crushing_attacks	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_or_die	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_undeath_resurgent	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_contact_crushing_attacks	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_all_death_explosion_daemonic_wrath_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_all_death_explosion_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_all_death_explosion_daemonic_wrath_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_all_death_explosion_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_aura_of_blood	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_berserk_terrifying_rampage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_berserk_unstoppable_rampage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_blood_frenzy_attribute_glorious_charge_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_chaos_armour_attribute_ogre_charge_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_colossal_strike_bonus_vs_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_frenzied_charge_attribute_glorious_charge_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_gravity_shift_attribute_glorious_charge_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_heroic_charge_attribute_glorious_charge_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_hold_the_line_attribute_encourage_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_murderous_charge_attribute_glorious_charge_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_resplendent_armour_attribute_glorious_charge_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_stand_or_die_attribute_encourage_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_stand_your_ground_attribute_encourage_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_thornmail	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_undaunted_attribute_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_unstoppable_charge_attribute_glorious_charge_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_valiant_war_cry_attribute_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dark_elf_enemy_melee_attribute_immaculate_charge_glorious_charge_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_force_feed_bugmans_brew	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_ability_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_contact_electrifying_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_contact_shocking_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_contact_warp_shock_magic_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_gaseous_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_gaseous_medium	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_gaseous_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_rancid_blood	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_warp_discharge_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_warp_discharge_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_warpgas_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_murderous_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_unstoppable_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_ability_arcane_blast	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_ability_aura_of_shielding	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_daemonic_wrath_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_daemonic_wrath_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_gaseous_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_gaseous_medium	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_gaseous_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_rancid_blood	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_warpfire_storm	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_all_death_explosion_warpfire_storm_contact_warpflame	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_chaos_armour	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_colossal_strike_bonus_vs_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_gorefeast_causes_terror_vs_elves	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_miasma_of_dispair	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_monstrous_strength_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_murderous_charge_glorious_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_relentless_assault	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_resplendent_armour	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_run_them_down	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_soul_rend	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_ability_unstoppable_charge_glorious_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_attribute_counter_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_attribute_flanker_devastating_flanker_strider_vanguard	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_elven_enemy_melee_attribute_immaculate_charge_glorious_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_ally_melee_ability_courage_in_death	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_ally_melee_ability_heroic_charge_bonus_vs_infantry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_ally_melee_ability_hold_the_line	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_ally_melee_ability_stand_your_ground	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_ally_melee_ability_valiant_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_bloodthirst_attribute_causes_fear	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_crush_the_weak_attribute_causes_fear	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_deadly_onslaught_attribute_causes_fear	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_dread_aversion	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_frenzied_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_frenzy_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_murderous_charge_attribute_causes_fear	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_run_them_down_attribute_causes_fear	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_thornmail	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_unstoppable_charge_attribute_causes_terror	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_violent_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_ability_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_medium	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_medium_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_holy_fire	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_aura_of_purity_encourage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_aura_of_warding_attribute_immPsy_encourage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_beacon_of_hope_encourage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_benediction	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_blinding_radiance_encourage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_courage_in_death	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_ever_burning_light_contact_blinding	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_flame_incarnate_contact_burning_flaming_attacks_ammo_type_flaming	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_flame_incarnate_contact_scorching_flaming_attacks_ammo_type_flaming	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_flame_incarnate_flaming_attacks_ammo_type_flaming	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_grim_resolve_immPsy	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_heroic_charge	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_hold_the_line_encourage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_holy_aura_encourage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_resplendent_armour	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_stand_or_die	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_stand_your_ground	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_beacon_of_hope	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_blinding_radiance	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_dread_aversion	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_undaunted_immPsy_encourage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_undeath_resurgent	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_valiant_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_vengeful_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_vicious_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_violent_war_cry	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_immPsy_encourage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_unbreakable	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_large_burning_flaming_attacks_ammo_type_flaming	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_medium	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_medium_burning_flaming_attacks_ammo_type_flaming	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_small_burning_flaming_attacks_ammo_type_flaming	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_gaseous_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_gaseous_medium	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_gaseous_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_purple_sun	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_rancid_blood	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_large	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warpfire_storm	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warpgas_small	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_forces_of_order_enemy_all_flaming_attacks_ammo_type_flaming	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_ally_all_ability_fermented_fungi	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_ally_melee_ability_waaagh	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_bathed_in_blood	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_berserk_terrifying_rampage	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_blinding_radiance	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_chaos_armour	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_charge_breaker	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_flaming_attacks_burning	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_dread_aversion	False
emp_inf_vengeful_blades	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_frenzy_immPsy	False
