key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
sartosa_prometheans_ror	0	wh2_main_body_120	2100	inf_melee	34	inf_mel	wh2_dlc11_unit_long_text_cst_mon_rotting_prometheans	cr1_cst_promethean	sartosa_battle_entity_promethean	60	70	90	732		0	wh2_dlc11_cst_claws_promethians		4	none	sartosa_prometheans_ror	wh2_dlc11_cst_rotting_prometheans	trained			true	40.0000	1500.0000	sartosa_prometheans_ror	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	0	0	melee_cav_shock	false	false	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
sartosa_prometheans_summoned	0	wh2_main_body_120	2100	inf_melee	32	inf_mel	wh2_dlc11_unit_long_text_cst_mon_rotting_prometheans	cr1_cst_promethean	sartosa_battle_entity_promethean	48	54	80	704		0	wh2_dlc11_cst_claws_promethians		4	none	sartosa_prometheans	wh2_dlc11_cst_rotting_prometheans	trained			true	40.0000	1500.0000	sartosa_prometheans_summoned	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	0	0	melee_cav_shock	false	false	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
sartosa_saboteurs	10	wh2_main_leather_25	2100	inf_ranged	24	inf_mel	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_sartosa_saboteur	wh_dlc04_infantry_free_company_blood_dismembers	32	26	60	72		0	sartosa_saboteur_sword_and_dagger	sartosa_saboteur_bomb	12	none	sartosa_saboteurs	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	sartosa_saboteurs	60	80	0	vo_sel_cst_sartosa_free_company	vo_sel_cst_sartosa_free_company	vo_sel_culture	1.0000	aquatic_small	0	8	0	0	0	0	0	0	ranged_stalkers_flanker_harasser	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
sartosa_smugglers	10	wh2_main_leather_25	2100	inf_ranged	14	inf_mel	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_empire_sword_and_pistol	sartosa_battle_entity_smugglers	24	22	50	53		0	wh_dlc04_emp_free_company_sword	sartosa_privateer_pistol	12	none	sartosa_smugglers	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	sartosa_smugglers	60	80	7	vo_sel_cst_sartosa_free_company	vo_sel_cst_sartosa_free_company	vo_sel_culture	1.0000	aquatic_small	0	18	0	0	0	0	0	0	ranged_stalkers_harasser	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
sartosa_smugglers_ror	10	wh2_main_leather_25	2100	inf_ranged	14	inf_mel	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_empire_sword_and_pistol	sartosa_battle_entity_smugglers	34	32	60	53		0	sartosa_smuggler_sword_ror	sartosa_smuggler_pistol_ror	12	none	sartosa_smugglers_ror	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	sartosa_smugglers	60	80	25	vo_sel_cst_sartosa_free_company	vo_sel_cst_sartosa_free_company	vo_sel_culture	1.0000	aquatic_small	0	18	0	0	0	0	0	0	ranged_stalkers_harasser	true	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
sartosa_smugglers_sammy_ror	0	wh2_main_leather_25	2100	inf_ranged	24	inf_mel	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_sartosa_saboteur	sartosa_battle_entity_smugglers	42	34	70	72		0	sartosa_saboteurs_sammy_ror_dual_swords	sartosa_saboteur_bomb_sammy	12	none	sartosa_smugglers_sammy_ror	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	sartosa_smugglers_sammy_ror	60	80	0	vo_sel_cst_sartosa_free_company	vo_sel_cst_sartosa_free_company	vo_sel_culture	1.0000	aquatic_small	0	8	0	0	0	0	0	0	ranged_stalkers_flanker_harasser	false	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
sartosa_terrorgheist_summoned	10	wh2_main_bone_80	2100	inf_melee	40	inf_mel	wh2_dlc11_unit_long_text_cst_mon_terrorgheist	bi2_terrorgheist	wh2_dlc11_cst_terrorgheist_blood	41	47	45	16562		0	wh2_dlc11_cst_terrorgheist		2	none	wh2_dlc11_unit_short_text_cst_mon_terrorgheist	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc11_cst_mon_terrorgheist	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	0	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
sartosa_zombie_carnosaur	0	wh2_main_body_80	2100	inf_melee	50	inf_mel	wh2_main_unit_long_text_lzd_mon_carnosaur_0	rp3b_carnosaur	wh2_main_lzd_mon_carnosaur	38	36	60	15672		0	wh2_main_lzd_feral_carnosaur		2	none	sartosa_zombie_carnosaur	wh_main_monster	trained			true	40.0000	1500.0000	sartosa_zombie_carnosaur	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
sartosa_zombie_dragon	10	wh2_main_body_70	2100	inf_melee	40	inf_mel	wh_main_unit_long_text_vmp_terrorgheist	dr1_dragon_zombie	wh_main_flying_dragon_blood	42	36	60	15072		0	wh_main_vmp_hero_zombie_dragon		2	none	sartosa_zombie_dragon	wh_main_monster	trained			true	40.0000	1500.0000	sartosa_zombie_dragon	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
sartosa_zombie_dread_saurian	10	wh2_main_body_85	2100	inf_melee	24	inf_mel	wh2_dlc13_unit_long_text_lzd_dread_saurian	rp4_dlc13_dread_saurian	wh2_dlc13_lzd_mon_feral_dread_saurian_blood	46	26	60	27968		0	wh2_dlc13_lzd_dread_saurian		2	none	sartosa_zombie_dread_saurian	wh_colossal_unit	trained			true	40.0000	1500.0000	sartosa_zombie_dread_saurian	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	false	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
sartosa_zombie_kharibdyss	10	wh2_main_body_50	2100	inf_melee	45	inf_mel	wh2_dlc10_unit_long_text_def_mon_kharibdyss_0	dr2_kharibdyss	wh2_main_def_monster_war_hydra	50	30	65	19684		0	wh2_dlc10_def_kharibdyss		2	none	sartosa_zombie_kharibdyss	wh_main_monster	trained			true	40.0000	1500.0000	sartosa_zombie_kharibdyss	60	80	10	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	35	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
sartosa_zombie_mammoth	10	wh2_main_leather_25	2100	inf_melee	68	inf_mel	wh_dlc08_unit_long_text_nor_feral_mammoth	hq3_mammoth	wh_dlc08_nor_mon_mammoth_blood	28	30	55	26800		0	wh_dlc08_nor_mammoth_tusks		2	none	sartosa_zombie_mammoth	wh_main_monster	trained			true	40.0000	1500.0000	sartosa_zombie_mammoth	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large_bst	0	0	0	0	0	0	0	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
wh2_dlc11_cst_cha_aranessa_2	10	wh2_main_bone_150	2100	war_beast	24	com	wh2_dlc11_unit_long_text_cst_cha_aranessa_saltspite	hu1b_cst_aranessa_cr1_promethean_wb_halberd	wh2_dlc11_cst_cha_aranessa_blood	58	42	80	21662	wh2_dlc11_cst_mnt_rotting_leviathan	1	wh2_dlc11_cst_rotting_leviathan_claws		2	none	wh2_dlc11_unit_short_text_cst_cha_aranessa_saltspite	wh_main_monster	trained			false	40.0000	1500.0000	wh2_dlc11_cst_cha_aranessa_2	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	aquatic_large	0	200	0	0	0	0	15	0	melee_gatecrusher	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
